Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
541,Matheus,Cunha,Wolves,FWD,68,7,90,2025-02-01T17:30:00Z,1,0,1,0,0,0,1,0,0,2,31,48.6,16.7,52.0,11.7,0.45,0.24,0.69,0.45,31525,194201,24,a,AVL (H),3
542,Craig,Dawson,Wolves,DEF,43,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,371,24,a,AVL (H),3
543,Matt,Doherty,Wolves,DEF,43,6,90,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,0,0,22,19.0,0.5,0.0,2.0,0.00,0.00,0.00,0.45,1927,1469,24,a,AVL (H),3
544,Tommy,Doyle,Wolves,MID,48,1,17,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,5.4,0.3,0.0,0.6,0.00,0.00,0.00,0.26,72,114,24,a,AVL (H),3
545,Fábio,Fábio Silva,Wolves,FWD,50,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,24,u,AVL (H),3
546,Nathan,Fraser,Wolves,FWD,45,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2477,24,u,AVL (H),3
547,Enso,Gonzalez,Wolves,MID,44,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,224,24,i,AVL (H),3
548,Gonçalo Manuel,Guedes,Wolves,MID,53,3,72,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,0,0,-1,1.2,1.9,24.0,2.7,1.08,0.00,1.08,0.19,352,1309,24,a,AVL (H),3
549,Hugo,H.Bueno,Wolves,DEF,45,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,24,u,AVL (H),3
550,Hwang,Hee Chan,Wolves,MID,61,4,11,2025-02-01T17:30:00Z,0,1,0,0,0,0,0,0,0,0,11,0.0,3.5,0.0,0.3,0.00,0.00,0.00,0.26,711,1619,24,d,AVL (H),3
551,Joe,Hodge,Wolves,MID,45,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,238,24,u,AVL (H),3
552,Ki-Jana,Hoever,Wolves,DEF,40,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,163,24,u,AVL (H),3
553,João Victor,J.Gomes,Wolves,MID,49,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,6250,24,a,AVL (H),3
554,José,José Sá,Wolves,GK,43,7,90,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,3,0,27,17.4,0.0,0.0,1.7,0.00,0.00,0.00,0.45,5431,6702,24,a,AVL (H),3
555,Saša,Kalajdžić,Wolves,FWD,48,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,137,24,i,AVL (H),3
556,Tom,King,Wolves,GK,40,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,306,2028,24,a,AVL (H),3
557,Mario,Mario Jr.,Wolves,MID,48,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,656,24,u,AVL (H),3
558,Yerson,Mosquera,Wolves,DEF,39,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,1119,24,i,AVL (H),3
559,Nélson,N.Semedo,Wolves,DEF,45,6,90,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,0,0,13,11.0,3.5,2.0,1.7,0.00,0.00,0.00,0.45,1043,1421,24,a,AVL (H),3
561,Pedro,Pedro Lima,Wolves,DEF,39,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3408,3213,24,a,AVL (H),3
562,Daniel,Podence,Wolves,MID,55,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,24,u,AVL (H),3
563,Rodrigo,R.Gomes,Wolves,MID,51,1,17,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,8.0,0.0,0.0,0.8,0.00,0.00,0.00,0.26,106,194,24,a,AVL (H),3
564,Santiago,S.Bueno,Wolves,DEF,43,1,2,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,5,4.2,0.3,0.0,0.5,0.00,0.00,0.00,0.20,139,215,24,a,AVL (H),3
565,Pablo,Sarabia,Wolves,MID,50,5,78,2025-02-01T17:30:00Z,0,1,1,0,0,0,1,0,0,0,17,22.2,17.1,0.0,3.9,0.00,0.26,0.26,0.19,304,129,24,a,AVL (H),3
566,Jørgen,Strand Larsen,Wolves,FWD,53,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3753,63104,24,d,AVL (H),3
567,Toti António,Toti,Wolves,DEF,43,7,90,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,0,1,29,14.2,0.8,2.0,1.7,0.00,0.00,0.00,0.45,131,627,24,a,AVL (H),3
637,Bastien,Meupiyou,Wolves,DEF,39,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3089,1018,24,a,AVL (H),3
642,André,André,Wolves,MID,50,3,90,2025-02-01T17:30:00Z,0,0,1,0,0,0,0,0,0,0,8,9.4,0.7,0.0,1.0,0.00,0.00,0.00,0.45,225,108,24,a,AVL (H),3
655,Carlos Roberto,Forbs,Wolves,MID,55,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,166,24,a,AVL (H),3
664,Alfie,Pond,Wolves,DEF,39,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7440,4072,24,a,AVL (H),3
682,Tom,Edozie,Wolves,MID,45,0,0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,176,140,24,a,AVL (H),3
